disease1	disease2	number_patients	n_disease1	n_disease2	lfsr	OR	significant_directionality
F17	J43	652	295027	4914	2.27824424532251e-116	3.17729855373532	yes
F17	J44	6730	295027	60201	0	3.0620411686646	yes
F17	J47	630	295027	13547	7.47071946205172e-10	1.30727974814472	yes
F17	J84	162	295027	2926	0.000106441207007076	1.36660002251216	yes
F17	J93	244	295027	4120	1.0285972513201e-12	1.69411609185116	no
F17	J96	213	295027	3717	1.12642618627119e-05	1.37158061148001	yes
F17	J98	1470	295027	11866	1.31280628657322e-53	1.58855580085992	yes
F17	K26	501	295027	9533	4.62201662368567e-17	1.52858228893864	no
F17	K61	741	295027	9429	1.54220320819977e-11	1.31316449539829	yes
F17	K70	506	295027	5020	1.33313529616944e-48	2.20048588272005	yes
F17	K74	247	295027	4544	1.03233678461528e-05	1.34268290859495	no
F17	L02	6209	295027	95034	1.22788629909558e-76	1.30583091443135	yes
F17	L05	1354	295027	22326	7.53236652652717e-49	1.58268508847167	no
F17	N08	136	295027	2637	0.000394889937715334	1.35691208948419	no
F17	N87	1698	295027	26745	3.2663369160941e-63	1.5994066585609	yes
F17	R16	404	295027	5956	4.38994490913473e-10	1.40564215762531	yes
F17	R71	313	295027	5029	6.73536525215355e-34	2.31664186838488	yes
F17	R74	6173	295027	97527	4.79004287087747e-74	1.30059899450572	yes
F17	R80	1379	295027	18257	5.60482984587649e-33	1.44000911000052	yes
F17	T40	487	295027	6611	3.31985916876858e-72	2.78732113706206	no
F19	B18	195	5876	17550	5.14888756528913e-77	17.3827905982774	no
F19	F10	284	5876	48648	1.47060479393243e-89	5.94890087059169	no
F19	F11	193	5876	3205	5.12041465103085e-56	47.7849564780951	yes
F19	F14	147	5876	7991	1.67026368463896e-56	10.0038556470097	no
F19	F17	442	5876	295027	7.1768116622367e-26	1.83547943437034	no
F19	F32	257	5876	184052	5.25324427739291e-30	2.43592388906475	no
F19	F41	720	5876	460977	1.79972851270459e-56	2.10007437084027	no
F19	F51	194	5876	142532	3.45542827648261e-17	2.09972002511833	no
F19	F60	143	5876	11841	1.05916239818007e-55	10.8953654934454	no
F19	J20	265	5876	304718	2.52353949382938e-06	1.36739201052724	no
F19	J40	125	5876	118305	0.00240633451089429	1.30155762795609	no
F19	K02	310	5876	251964	2.79074419506326e-16	1.73842057879487	no
F19	K04	211	5876	97039	9.49354910985572e-11	1.6820358236558	no
F19	K05	146	5876	124242	3.43181259333842e-05	1.43804261955976	no
F19	K08	353	5876	122700	1.67958676864255e-32	2.18651025773085	yes
F19	K59	121	5876	130936	2.82449731683174e-05	1.50616309981396	no
F19	L02	192	5876	95034	4.45366056763939e-08	1.56093548044282	no
F19	R45	131	5876	22270	1.38922054898935e-41	5.92550268987306	no
F19	R52	201	5876	128735	6.18298514837006e-09	1.59659261626084	no
F19	S61	134	5876	89913	0.000531751293270363	1.35225683091008	no
F19	T30	141	5876	102568	6.44111017528211e-07	1.60315596987699	no
F19	T40	118	5876	6611	4.99714549947738e-46	11.3217880384005	no
F20	E03	186	8385	122667	2.24727445673627e-08	1.59025353682217	yes
F20	E11	226	8385	161949	3.22709320871567e-08	1.50596860748527	no
F20	E22	108	8385	8465	2.66497763407441e-42	13.0096102621197	yes
F20	E66	606	8385	308555	3.06707426527559e-27	1.69011277852553	yes
F20	F10	159	8385	48648	2.56076926077026e-20	2.5139566747937	no
F20	F17	593	8385	295027	3.21516196667618e-36	1.87103141027126	yes
F20	F29	133	8385	5215	1.91974075938966e-51	17.8157772811074	no
F20	F60	107	8385	11841	3.36018193833525e-34	5.96895765305815	no
F20	J44	115	8385	60201	1.57450234908161e-06	1.66154504133779	yes
F20	K02	393	8385	251964	1.02677879373271e-16	1.63216903553327	yes
F20	K04	246	8385	97039	5.97603763046645e-07	1.41328803343592	yes
F20	K05	228	8385	124242	1.73362152825467e-07	1.46282926847417	yes
F20	K08	338	8385	122700	2.36645214239235e-14	1.61968004061236	yes
F20	K59	310	8385	130936	5.51597440493162e-24	2.00639021930549	yes
F20	L02	203	8385	95034	1.05349733682e-05	1.38914260021506	yes
F20	N91	141	8385	73645	5.72626642665272e-18	2.49921875727903	yes
F25	E66	115	1002	308555	3.36119979418339e-21	3.32473363765461	yes
F28	F20	103	1575	8385	9.35377746500044e-19	74.742654595744	yes
F29	E03	124	5215	122667	1.57799212124461e-06	1.62707659419295	no
F29	E11	125	5215	161949	3.33220038929521e-05	1.48818030960712	no
F29	E66	350	5215	308555	4.60493229800554e-14	1.60433173837948	yes
F29	F17	294	5215	295027	1.17647104156246e-09	1.49542278529948	no
F29	F20	271	5215	8385	4.26831856886013e-78	53.1770294698592	yes
F29	F31	135	5215	6502	1.49387414067829e-43	34.8609509754566	yes
F29	K04	167	5215	97039	1.54080632689696e-06	1.50569280247537	yes
F29	K59	168	5215	130936	5.87438944751273e-09	1.68418731504422	no
F29	L02	144	5215	95034	0.000177937924183664	1.38027502007632	no
F29	N91	114	5215	73645	4.73301699660505e-11	2.13761770024964	no
F30	F31	137	919	6502	1.85112305012424e-18	121.50983828819	yes
F31	D64	117	6502	74412	5.09637225615882e-05	1.49010805397854	yes
F31	E03	423	6502	122667	1.01012236754566e-93	3.8903489545364	yes
F31	E11	175	6502	161949	0.000405351805609457	1.3124718466076	no
F31	E66	510	6502	308555	1.10652398300606e-23	1.70382565038772	yes
F31	F10	117	6502	48648	1.50863832858414e-16	2.64993346428414	no
F31	F17	435	6502	295027	2.22988490079985e-27	1.87965845313655	no
F31	F60	122	6502	11841	2.5779439972333e-43	7.52671644704539	no
F31	K59	228	6502	130936	1.15460985941429e-12	1.74344722237886	yes
F31	L02	151	6502	95034	0.000696379446954547	1.31909855216675	yes
F31	L21	138	6502	80456	2.62636804700513e-06	1.55620690453395	yes
F31	N18	119	6502	86575	0.00119893933299273	1.34070503796504	yes
F31	N91	127	6502	73645	1.91365520467648e-06	1.60545564858022	yes
F32	A63	601	184052	21956	1.42881326041197e-12	1.3761139349187	no
F32	B18	500	184052	17550	1.24927828824795e-19	1.58986682871056	no
F32	B19	144	184052	6197	0.000198618587416405	1.37078539223013	no
F32	D32	173	184052	2771	1.56982001266169e-06	1.48385421619585	no
F32	D51	483	184052	9536	4.30468961139497e-13	1.44305895087856	no
F32	D52	157	184052	1680	6.4377944837475e-07	1.54856102383422	yes
F32	D53	128	184052	2565	9.73288050375266e-06	1.52565536431333	no
F32	E10	151	184052	6707	3.99765418750957e-05	1.41733143047901	no
F32	E16	357	184052	5605	4.86205750312776e-12	1.50523806008258	no
F32	E22	282	184052	8465	3.58867708563142e-06	1.33920107596071	no
F32	E53	1514	184052	16160	2.05921100000597e-63	1.65049246456531	yes
F32	E86	100	184052	1106	1.84509616851531e-09	2.08074346721199	yes
F32	F00	563	184052	4372	3.45461185992771e-38	1.90715155135956	yes
F32	F01	510	184052	5258	3.76866255667551e-60	2.43911892740932	yes
F32	F03	1703	184052	17191	1.65079273039814e-195	2.42655184454755	yes
F32	F05	326	184052	2292	5.70982556921959e-31	2.17530683282708	yes
F32	F06	1712	184052	11022	5.8703330227679e-144	2.0976332410202	yes
F32	F10	2418	184052	48648	0	2.91532769714684	yes
F32	F11	167	184052	3205	8.38915964931278e-35	3.55201861983057	yes
F32	F12	316	184052	8985	2.33426538464578e-51	2.95075475787723	yes
F32	F13	185	184052	1976	4.84874947894624e-44	4.04285194940262	yes
F32	F14	515	184052	7991	1.49863319318858e-142	4.87143339706834	yes
F32	F17	7646	184052	295027	1.3743737545522e-157	1.42396960845722	no
F32	F19	350	184052	5876	4.46329284715038e-64	3.22387456526991	yes
F32	F20	373	184052	8385	2.03795722268453e-63	3.05240789013032	yes
F32	F29	451	184052	5215	3.13342154043579e-102	3.88816404551886	yes
F32	F31	833	184052	6502	1.31097289306327e-270	6.26328397365592	yes
F32	F33	755	184052	7534	1.56283272116196e-163	3.73745220206178	yes
F32	F34	1277	184052	17858	8.0202359141869e-108	2.09712470154189	no
F32	F40	748	184052	13670	1.98287260605512e-82	2.36268384599034	yes
F32	F41	15532	184052	460977	1.25720723568846e-250	1.37561402594519	no
F32	F42	442	184052	5914	1.8115353548046e-102	3.97489548751081	yes
F32	F43	3736	184052	68957	1.77371095786786e-204	1.80081575220496	yes
F32	F44	110	184052	1172	5.76688322474033e-15	2.56438351517575	yes
F32	F45	718	184052	12600	2.42804001426497e-36	1.73019035989622	yes
F32	F48	163	184052	1894	4.369534828041e-28	3.04393087172434	no
F32	F50	499	184052	11298	7.76192065643888e-86	3.0868580785621	no
F32	F51	8379	184052	142532	5.30134881784849e-207	1.47665964093464	no
F32	F52	1579	184052	45461	3.3213125662679e-34	1.4154244873974	yes
F32	F60	1386	184052	11841	0	5.65256838699766	yes
F32	F63	239	184052	3995	2.07276135428468e-49	3.54700678800048	yes
F32	F90	253	184052	22946	1.28090850568844e-44	3.12084190816134	no
F32	F91	333	184052	15499	1.90768278742911e-32	2.20218474567766	no
F32	F99	131	184052	2083	4.5335468260123e-23	3.07860764923145	no
F32	G20	739	184052	9096	2.90216429304336e-90	2.49446392938919	yes
F32	G21	343	184052	3218	6.93834201847343e-49	2.70894398872225	yes
F32	G24	101	184052	2179	9.89635776469827e-06	1.62992926647103	no
F32	G25	1209	184052	18830	1.08696462360133e-46	1.61002095199884	yes
F32	G30	1310	184052	16699	1.22845047691474e-119	2.16996308340893	yes
F32	G31	122	184052	1281	2.00793172697707e-14	2.36845042597118	yes
F32	G40	643	184052	17410	2.24018924290125e-42	1.8904444804678	no
F32	G43	2772	184052	84262	8.86007280931815e-43	1.34279074357607	no
F32	G47	2112	184052	38888	6.27106203935835e-49	1.43936473878975	yes
F32	G62	426	184052	3842	1.51897347036871e-22	1.73731667019821	yes
F32	G63	396	184052	7334	7.45590401239579e-08	1.33864900572066	no
F32	G64	285	184052	7238	3.3849958053178e-11	1.55545223047438	no
F32	G81	167	184052	2796	1.5046030353866e-13	1.98738248054224	no
F32	G91	149	184052	2468	7.40395178347438e-11	1.88478599544156	no
F32	G93	255	184052	2991	3.41540691727031e-32	2.50807186998213	yes
F32	I26	317	184052	6275	1.33072072629733e-06	1.33534846417976	no
F32	I61	104	184052	2775	0.00295652642866833	1.32018941763948	no
F32	I63	387	184052	8421	2.56700385519561e-12	1.48761847257309	no
F32	I64	1247	184052	27986	1.23525686459972e-35	1.49483125411555	no
F32	I67	448	184052	7443	6.87430371779311e-17	1.56625671431571	no
F32	I85	121	184052	2363	3.43251676778477e-05	1.49138486050235	no
F32	I95	867	184052	15374	5.72364749595606e-22	1.44591330725575	yes
F32	J42	468	184052	11380	1.01708035533312e-10	1.38874838834922	no
F32	J43	218	184052	4914	2.33494236890515e-07	1.46252184373345	no
F32	J96	217	184052	3717	1.13734135982473e-06	1.42478773870351	yes
F32	K25	338	184052	8696	1.35554996601985e-08	1.39924210870071	no
F32	K26	282	184052	9533	2.14386641032245e-05	1.30294343464188	no
F32	K58	941	184052	20155	5.11501648722518e-29	1.5144760734992	no
F32	K59	5799	184052	130936	8.74461067820719e-82	1.33290025260355	yes
F32	K70	215	184052	5020	2.14158188798455e-13	1.80045993392599	no
F32	K74	214	184052	4544	2.60992612517429e-08	1.52290312429374	no
F32	K86	238	184052	5936	6.64975814894598e-05	1.30623555393424	no
F32	L89	660	184052	5327	1.81544418482227e-25	1.59331089510204	yes
F32	M15	1563	184052	33967	5.99828285693087e-27	1.3578173953497	no
F32	M32	113	184052	3102	0.00194358013965618	1.32544063654916	no
F32	M46	245	184052	4653	6.31804971163428e-06	1.3554924352155	no
F32	M50	689	184052	14813	6.30367990275912e-14	1.37291560722357	no
F32	M51	3902	184052	94902	1.89349002635872e-64	1.36197097555326	no
F32	N12	321	184052	8452	2.88014040208697e-06	1.31914532104897	no
F32	N17	321	184052	5448	1.02920828647358e-06	1.33750783667218	yes
F32	N32	198	184052	1701	0.000104443460344197	1.32697732020193	yes
F32	N62	240	184052	9385	5.0763686744138e-05	1.31125604260801	no
F32	Q40	1448	184052	38656	5.98431913572855e-21	1.31796856938822	no
F32	R15	910	184052	10992	1.60381948962121e-59	1.89289270528765	yes
F32	R25	1655	184052	23335	1.67242978659664e-55	1.55826760749246	yes
F32	R26	902	184052	10611	2.40845718038805e-54	1.83852029252861	yes
F32	R27	158	184052	2573	2.8330563435268e-10	1.80186516762177	no
F32	R40	239	184052	2639	4.51609938726751e-17	1.90855237329174	yes
F32	R41	2556	184052	27643	3.59133236498553e-116	1.69684698216819	yes
F32	R44	152	184052	931	2.0981130770819e-19	2.49400179127914	yes
F32	R45	1402	184052	22270	2.31766666776352e-73	1.76231396401182	no
F32	R47	284	184052	7482	2.95974464246321e-13	1.64284287991037	no
F32	R52	4462	184052	128735	7.63356756114924e-74	1.3639770165948	no
F32	R53	6241	184052	135814	1.14437947884682e-80	1.31663267441445	no
F32	R55	2609	184052	60275	9.77969118719066e-42	1.34970764348263	yes
F32	R56	104	184052	3786	1.81340551977505e-10	2.15407106065074	no
F32	R61	346	184052	8186	2.83290124771608e-11	1.48924708470813	yes
F32	R68	703	184052	16032	5.59018959535051e-18	1.44142196497982	no
F32	R71	163	184052	5029	0.000416166747935743	1.31995996792132	no
F32	S00	675	184052	20799	6.89861650221818e-13	1.35739396272344	yes
F32	S06	306	184052	7320	3.59542099766531e-12	1.56682701512371	no
F32	S09	647	184052	16495	2.37772418482594e-12	1.35552638664545	yes
F32	S13	1168	184052	37348	4.53764734908387e-20	1.35026157243243	no
F32	S22	986	184052	19560	8.75349153640113e-31	1.52028512149674	yes
F32	S32	783	184052	12434	1.94536047093988e-20	1.45185051549376	yes
F32	S42	1388	184052	35387	8.80697499076086e-21	1.32412595650893	yes
F32	S52	1952	184052	56127	1.26228279791714e-34	1.36863279990358	yes
F32	S72	1183	184052	19233	1.50975421514144e-34	1.50105768395586	no
F32	T00	647	184052	5990	1.81206709797185e-13	1.3780927277387	yes
F32	T07	299	184052	6633	1.63952018823579e-19	1.85488468212595	no
F32	T08	870	184052	14112	8.1005028528746e-18	1.38498070975989	yes
F32	T12	126	184052	3780	5.82993782300673e-05	1.45483092630805	no
F32	T40	231	184052	6611	2.90688443550155e-49	3.64510298575344	no
F32	T65	767	184052	33352	1.43891947074523e-39	1.7424883420952	no
F32	T74	303	184052	2918	7.04833493227218e-46	2.81129856531084	yes
F33	F10	146	7534	48648	1.73882574382095e-26	3.1786149000261	no
F33	F17	329	7534	295027	3.1385450502925e-08	1.40100867521235	no
F33	F32	620	7534	184052	5.75411185345194e-72	2.49009071833472	no
F33	F34	123	7534	17858	5.30089142368661e-33	4.61921149448096	no
F33	F43	137	7534	68957	1.8899472496721e-05	1.47913415705727	no
F33	F60	144	7534	11841	1.10161671495095e-55	10.4479107819203	yes
F33	K59	268	7534	130936	9.83358949654428e-10	1.52472641652955	yes
F33	R55	109	7534	60275	0.000753414750103136	1.38069128166395	no
F34	E53	146	17858	16160	1.61014076035563e-06	1.54755101052742	yes
F34	E55	173	17858	9139	3.11639973522616e-09	1.67879656225321	yes
F34	E61	236	17858	32586	1.71617046075637e-08	1.50167082330052	yes
F34	F03	106	17858	17191	4.37493355081032e-05	1.53081648570659	yes
F34	F06	166	17858	11022	1.7139823650044e-13	1.9932942089384	yes
F34	F10	161	17858	48648	4.90537833710323e-11	1.84828141167969	no
F34	F17	682	17858	295027	1.89431166154858e-11	1.33284744147314	no
F34	F32	1158	17858	184052	2.96887789778268e-74	1.91412953052582	no
F34	F33	105	17858	7534	8.07528284183229e-27	4.32605608256175	no
F34	F41	1710	17858	460977	4.64627541278228e-30	1.38218797197954	no
F34	F43	399	17858	68957	2.55639238952965e-22	1.77660618753213	no
F34	F52	133	17858	45461	0.000113083725864858	1.41339285140364	no
F34	F60	186	17858	11841	3.03689883518749e-58	5.80443364542875	yes
F34	G25	127	17858	18830	5.15179933014669e-05	1.45932404718673	no
F34	G30	108	17858	16699	6.4887566361425e-10	2.06280823288719	yes
F34	G43	312	17858	84262	5.20947862932027e-07	1.35826522776784	no
F34	G44	311	17858	62289	2.54501717169503e-08	1.4128706472717	no
F34	G47	239	17858	38888	5.51078645881982e-12	1.67458839829542	no
F34	H90	123	17858	30681	0.00230528848082361	1.3039517562291	no
F34	I64	102	17858	27986	0.00189524982433639	1.3473550449014	no
F34	K30	717	17858	107713	1.39968697370634e-24	1.55783511130553	yes
F34	K52	625	17858	152729	2.26398158378318e-09	1.30292598899588	yes
F34	K58	139	17858	20155	3.23416894276418e-10	1.88784079877105	no
F34	K59	623	17858	130936	2.13667634561566e-14	1.41271139746431	no
F34	M15	204	17858	33967	5.26996875236888e-09	1.5861098727496	no
F34	M35	105	17858	14146	0.00118221568389037	1.36519842896267	no
F34	Q40	168	17858	38656	0.000367091191758052	1.32008324270727	no
F34	R11	487	17858	138977	3.18515928961676e-09	1.34386998546297	no
F34	R13	119	17858	16303	0.000316751931995651	1.39821119046637	no
F34	R25	161	17858	23335	0.000680233587843541	1.30666108257086	no
F34	R41	278	17858	27643	7.67963823776723e-16	1.76575619500496	yes
F34	R45	143	17858	22270	1.03208776380791e-06	1.57289075570189	no
F34	R52	486	17858	128735	2.92856008789142e-08	1.31707678441667	no
F34	R55	262	17858	60275	2.17599806686141e-05	1.31734803516905	no
F34	S52	212	17858	56127	8.64280405543459e-07	1.44073907914253	no
F40	F10	138	13670	48648	1.45213087510665e-07	1.66616851343228	no
F40	F17	628	13670	295027	4.30681380269018e-10	1.32042680372407	no
F40	F32	563	13670	184052	6.9224651882813e-27	1.70667284529724	no
F40	F41	1368	13670	460977	6.8047482145784e-37	1.50399947642085	no
F40	F43	257	13670	68957	8.12078040976916e-07	1.39333155567206	no
F40	F60	129	13670	11841	1.76458156232367e-29	3.86434922961922	yes
F40	G47	131	13670	38888	3.04738374049284e-08	1.75703359784333	no
F40	H53	218	13670	72322	1.08988008869512e-05	1.3702450224498	no
F40	K08	556	13670	122700	7.41264172776435e-13	1.40891420341076	yes
F40	R00	246	13670	72399	4.23802485608357e-06	1.3667826197665	no
F41	A05	137	460977	1124	5.13210358447325e-07	1.61654683935139	no
F41	A08	8714	460977	90769	0	1.62350301692279	yes
F41	A49	334	460977	4384	2.58902814942895e-08	1.39135476399745	no
F41	A53	228	460977	3054	2.38089889096484e-07	1.44842850961041	no
F41	A54	165	460977	1888	9.48705961580846e-05	1.36634140070922	no
F41	A56	231	460977	1445	8.07738640645437e-10	1.57529497042329	yes
F41	A59	414	460977	3160	4.23381652215527e-15	1.54702528643288	yes
F41	A60	866	460977	8144	7.57118724277724e-17	1.3709486714901	yes
F41	A63	2264	460977	21956	6.31467411275584e-79	1.57585467702942	yes
F41	A64	291	460977	2266	7.6040300754576e-13	1.61457825458476	yes
F41	A74	121	460977	570	3.12716615080326e-05	1.49544612814912	yes
F41	A88	102	460977	968	8.8015865325975e-10	2.09788247447517	no
F41	B18	1075	460977	17550	9.2238568440153e-36	1.54529047530373	no
F41	B24	104	460977	1298	2.57179262397344e-11	2.24548840221226	no
F41	B34	19163	460977	249674	0	1.3821639937197	no
F41	B37	14270	460977	124520	1.01510061934422e-219	1.35406331595661	yes
F41	B85	315	460977	5807	9.01577719456777e-13	1.57780066254056	no
F41	B96	4472	460977	33533	2.69558567221551e-79	1.37688228517515	yes
F41	B97	1512	460977	12804	5.23863567063917e-38	1.45635499639091	yes
F41	B99	2483	460977	22334	8.33078907665744e-34	1.31422931451473	yes
F41	C53	156	460977	1715	1.20434036817281e-05	1.4498997158164	no
F41	D06	152	460977	1354	2.43752873193228e-05	1.43290911779515	no
F41	D14	124	460977	1757	0.000724273152046195	1.35132564369567	no
F41	D27	1520	460977	17578	1.81503293137214e-22	1.32261392688364	no
F41	D32	258	460977	2771	1.22253010436221e-10	1.57020373971468	yes
F41	D52	193	460977	1680	9.49207379512852e-05	1.33436601383296	yes
F41	E05	1828	460977	20997	1.33589510727074e-32	1.36757537283195	yes
F41	E16	636	460977	5605	9.83200961829867e-24	1.57666335189927	yes
F41	E22	845	460977	8465	2.71716501712997e-15	1.35224237320825	yes
F41	E53	2037	460977	16160	4.52198060443987e-30	1.32760735516253	yes
F41	E73	614	460977	6731	5.25201655203155e-14	1.40086840446495	yes
F41	E83	479	460977	5311	8.74848012025812e-08	1.30172547156255	yes
F41	E86	106	460977	1106	0.00414078824852605	1.30009519320005	no
F41	F00	464	460977	4372	7.18077139570798e-11	1.39458485307718	yes
F41	F03	1230	460977	17191	9.3294761306553e-34	1.47995273088022	yes
F41	F05	393	460977	2292	1.47272601354432e-38	2.21460672508181	yes
F41	F06	1779	460977	11022	3.38384547720161e-74	1.6489812849671	yes
F41	F07	122	460977	808	1.94712467836692e-29	4.06828977982964	yes
F41	F10	5154	460977	48648	0	2.67627334273475	yes
F41	F11	536	460977	3205	4.16176516048943e-146	4.77490239163083	yes
F41	F12	1170	460977	8985	3.69299482940968e-227	3.40270807113477	yes
F41	F13	395	460977	1976	2.1648465032976e-125	5.97893754449173	yes
