disease1	disease2	number_patients	n_disease1	n_disease2	lfsr	OR	significant_directionality
M70	M62	435	34732	127432	1.75668728322264e-10	1.408291351361	no
M70	M65	328	34732	81473	1.60567587703824e-08	1.41417820625415	no
M70	M71	178	34732	38544	7.67735885774522e-07	1.5236844084664	no
M70	M72	242	34732	37615	6.56729641419546e-10	1.58730652423982	no
M70	M76	159	34732	26109	2.91357141748489e-06	1.52147122291717	no
M70	M77	744	34732	215106	1.14197561915216e-20	1.48287056061928	no
M70	N28	107	34732	23765	0.000425686609215409	1.43084040947043	no
M70	R25	159	34732	23335	0.000297640711870274	1.33817440938634	no
M70	S83	171	34732	80131	0.000165080709637081	1.34427283583997	no
M70	S92	131	34732	39682	0.000143031057522412	1.42373847866251	no
M71	M12	113	38544	37110	0.000480118998001269	1.40598921660749	no
M71	M67	100	38544	27822	0.000480892965182851	1.44655417221295	no
M71	M76	162	38544	26109	0.000442296909167964	1.31829930109849	yes
M72	D23	287	37615	71865	1.127024056981e-07	1.41313042274172	no
M72	G47	230	37615	38888	8.39534276845192e-05	1.3041485830058	no
M72	G56	315	37615	85888	1.86393291838148e-12	1.58800875728145	no
M72	L23	107	37615	34970	0.00170340720055726	1.34678978167775	no
M72	M18	123	37615	12682	0.000776715586979134	1.35582239908443	yes
M72	M23	139	37615	64062	0.000610467745765155	1.338076370499	no
M72	M65	309	37615	81473	5.07642938001161e-09	1.4537581576481	no
M72	M70	297	37615	34732	2.3688680955101e-12	1.60903175309524	no
M72	M76	168	37615	26109	9.33348672005022e-05	1.37008841560239	no
M75	F52	862	243033	45461	6.4358327331353e-13	1.30955914389032	no
M75	G44	981	243033	62289	1.30705985063487e-19	1.38445299056923	no
M75	G56	1920	243033	85888	2.59076311722188e-56	1.51488929098494	no
M75	G57	324	243033	8551	6.0923516505369e-07	1.34624253485082	yes
M75	G62	328	243033	3842	2.94846438833737e-06	1.31307738099088	yes
M75	G63	234	243033	7334	3.0873621094372e-05	1.32726519191398	yes
M75	H04	1447	243033	54014	2.68608362261755e-27	1.37876090493642	yes
M75	I86	148	243033	13025	0.000687224969344891	1.3184264637701	no
M75	J04	1168	243033	77421	8.05523770702815e-17	1.31076339013127	yes
M75	J31	476	243033	10549	1.69692873574683e-08	1.32268910592095	yes
M75	K07	701	243033	89004	1.75171185287251e-23	1.54564782071506	yes
M75	K12	1040	243033	52091	3.33608688161482e-17	1.33828556515486	yes
M75	L28	262	243033	3255	1.87721099822013e-05	1.31691644819474	yes
M75	L60	1187	243033	54291	2.34545973280005e-19	1.33868007681618	yes
M75	L81	531	243033	24257	1.408149210623e-10	1.35878648974884	yes
M75	L84	342	243033	9722	4.37446742510031e-08	1.38256628057162	yes
M75	M11	203	243033	6031	5.47898174480659e-09	1.61182945882859	yes
M75	M12	436	243033	37110	5.61021878216873e-08	1.32352344596659	yes
M75	M16	1185	243033	47474	7.55941924257829e-30	1.45697637667272	yes
M75	M17	2582	243033	127033	6.14334870743223e-34	1.30839608329447	no
M75	M18	835	243033	12682	3.17833830779151e-20	1.43586966629114	yes
M75	M19	1483	243033	77338	3.67116074655835e-20	1.30495205124954	no
M75	M43	1887	243033	50989	1.29077351039866e-46	1.45877749311197	yes
M75	M47	1880	243033	87860	4.99345501124081e-40	1.41552576015732	no
M75	M50	266	243033	14813	1.90420662217834e-07	1.42210980746464	no
M75	M51	1618	243033	94902	3.0644752037515e-23	1.31810983851089	no
M75	M62	2495	243033	127432	7.55764901390635e-54	1.42313662096861	yes
M75	M65	1941	243033	81473	6.18207973954097e-68	1.58034082345114	yes
M75	M67	453	243033	27822	4.00022880665941e-09	1.35265110522643	no
M75	M70	1843	243033	34732	3.01687216094837e-79	1.66809968280742	yes
M75	M72	1432	243033	37615	6.97185578109278e-40	1.49318542918912	yes
M75	M76	925	243033	26109	2.10001475434238e-30	1.54484674758879	yes
M75	M77	4619	243033	215106	1.24961058094705e-126	1.50110920633815	yes
M75	M99	510	243033	10237	4.84380709729415e-13	1.4345071341845	yes
M75	N64	1492	243033	82033	4.37078822079112e-27	1.36973190467818	no
M75	N93	124	243033	12683	0.000400720482245904	1.38751634684832	no
M75	R20	2048	243033	58317	1.53576360165686e-38	1.38431361959607	yes
M75	R25	978	243033	23335	2.3766020222358e-21	1.4090697936641	yes
M75	R61	168	243033	8186	5.71406787665777e-05	1.38788597712658	yes
M75	S02	366	243033	15147	1.62647228574e-06	1.30346278961385	yes
M75	S20	160	243033	11950	4.97964542035962e-05	1.407342826444	no
M75	S23	641	243033	18324	3.30373586287949e-13	1.37757732908341	yes
M75	S43	310	243033	21329	2.11264999308511e-06	1.33107040022872	no
M75	S63	347	243033	32896	9.59121533038933e-09	1.40568639442843	no
M75	S80	116	243033	12065	3.70591046731534e-05	1.53834320190097	no
M75	S83	1054	243033	80131	7.9228803229531e-22	1.3961502701193	no
M75	T00	698	243033	5990	9.48414632667508e-12	1.32796975923518	yes
M76	E79	129	26109	60075	0.000274622788298808	1.39638855768183	no
M76	M10	123	26109	37270	5.49102206876327e-10	1.99914641073185	no
M76	M13	118	26109	39461	0.00164179224613023	1.32627159736791	no
M76	M65	205	26109	81473	1.12035351351823e-06	1.46047346671146	no
M76	M71	113	26109	38544	0.000477830463008837	1.40662890477168	no
M76	M72	154	26109	37615	2.65245333004259e-05	1.44647426935425	no
M77	B30	206	215106	13198	6.82774445299247e-05	1.33154884464677	no
M77	D23	1405	215106	71865	8.86775908006147e-23	1.34162893627197	yes
M77	G44	967	215106	62289	5.61115049605825e-14	1.30585136243937	no
M77	G56	1754	215106	85888	2.34260569103579e-64	1.59851539272221	no
M77	G57	348	215106	8551	1.02761046817131e-22	1.87556804714712	yes
M77	I87	1129	215106	71233	2.02319173712642e-17	1.32487156910342	no
M77	J31	361	215106	10549	2.81658349453752e-09	1.41558346693475	yes
M77	K10	169	215106	6118	1.89867183789222e-05	1.42765885800355	yes
M77	L25	464	215106	43066	2.57139312015848e-09	1.35328455605282	no
M77	L57	1098	215106	34156	1.29116061971002e-19	1.35856022313934	yes
M77	L60	1003	215106	54291	5.89002757632968e-18	1.35647446482554	yes
M77	L71	335	215106	13945	1.93440991919115e-06	1.31709254430799	yes
M77	L84	273	215106	9722	7.92614341417607e-06	1.32901039034959	yes
M77	M11	105	215106	6031	0.000659820650889618	1.40938684225947	no
M77	M12	606	215106	37110	1.15758842120934e-15	1.44592437304646	no
M77	M13	929	215106	39461	8.41843868586923e-18	1.37157866663357	yes
M77	M16	731	215106	47474	8.71698699944801e-12	1.31973653650873	no
M77	M17	1731	215106	127033	7.22910788233904e-31	1.36838393645058	no
M77	M18	712	215106	12682	1.12558631851068e-30	1.65514214697176	yes
M77	M19	1071	215106	77338	6.55288723826938e-22	1.39332170450554	no
M77	M20	1184	215106	67029	4.04861153111303e-32	1.48120782675969	no
M77	M21	423	215106	54893	4.23867591883554e-15	1.55421149585136	no
M77	M22	390	215106	19193	1.36021069906873e-13	1.54008527009992	no
M77	M23	795	215106	64062	2.64170561553188e-20	1.45152813734989	no
M77	M25	8839	215106	441380	1.66750529864189e-145	1.36970632077916	yes
M77	M43	1779	215106	50989	5.03157049434582e-37	1.40863867636803	yes
M77	M47	1250	215106	87860	1.01792687644256e-20	1.34393157069704	no
M77	M50	236	215106	14813	3.05161785557572e-06	1.38751972682004	no
M77	M62	2562	215106	127432	2.40809961648235e-53	1.41399833644534	yes
M77	M65	1811	215106	81473	8.15041688930622e-70	1.61956063947249	yes
M77	M67	455	215106	27822	1.46218789201485e-07	1.30178592406982	no
M77	M70	1484	215106	34732	3.43715515568558e-70	1.71238693800748	yes
M77	M71	876	215106	38544	1.44747489150458e-18	1.39741261587469	yes
M77	M72	1402	215106	37615	4.87100671704104e-81	1.82301535512761	yes
M77	M75	4343	215106	243033	3.48283302176775e-85	1.40427666874459	no
M77	M76	890	215106	26109	6.51972444274167e-50	1.79897272944715	yes
M77	M79	7772	215106	322453	2.38235440809575e-120	1.35471495267314	yes
M77	M89	113	215106	6125	0.00204641750595363	1.32300489132639	no
M77	M94	107	215106	3608	0.00171361894559767	1.34593820737168	yes
M77	N81	536	215106	33743	8.82031238480109e-09	1.30829310815542	no
M77	Q66	134	215106	23375	2.92871879458586e-05	1.49090061510054	no
M77	R20	1809	215106	58317	1.54819089625495e-39	1.42243533340535	yes
M77	S23	618	215106	18324	2.33401461638655e-18	1.49589979910717	yes
M77	S63	397	215106	32896	4.35107733547314e-11	1.45230479215454	no
M77	S83	1088	215106	80131	1.1770638942037e-33	1.52544420686459	no
M77	S93	2309	215106	173695	2.31811172953044e-49	1.41982141282388	no
M77	T07	119	215106	6633	0.000716233939956479	1.36814598494099	no
M77	T30	1548	215106	102568	3.28932939630955e-21	1.30761260881401	no
M77	T38	133	215106	36597	0.00063234707445251	1.34622205757097	no
M77	T88	464	215106	16894	3.36170680866907e-08	1.31852724281559	yes
M79	B00	1044	322453	49064	4.49669352592108e-18	1.34908254827795	no
M79	B35	4528	322453	158724	2.00925249304244e-67	1.33941671808439	no
M79	B37	3257	322453	124520	3.79356405685509e-52	1.35171114794985	no
M79	B49	2269	322453	68525	2.12996769833321e-40	1.37172876322137	yes
M79	B96	1822	322453	33533	1.0882280253266e-23	1.30018050228046	yes
M79	B99	1121	322453	22334	6.976292613971e-21	1.36933208011943	yes
M79	E16	224	322453	5605	4.79227099798119e-06	1.38924297439322	no
M79	F33	197	322453	7534	7.6750915792509e-11	1.73661447190172	no
M79	F34	458	322453	17858	9.51733033005176e-19	1.61855993680055	no
M79	F40	254	322453	13670	1.97172191924546e-09	1.54097016340605	no
M79	F45	369	322453	12600	1.74576333837279e-10	1.45400064919583	no
M79	F52	925	322453	45461	4.22550344873941e-17	1.36181408516667	no
M79	F60	205	322453	11841	7.91911778174503e-09	1.59758014977188	no
M79	G25	525	322453	18830	1.33426986044703e-09	1.33472274733038	no
M79	G43	1421	322453	84262	2.05487646725695e-28	1.3932565087479	no
M79	G44	1453	322453	62289	2.03450050176236e-44	1.52534949452294	no
M79	G47	1385	322453	38888	3.6855172445749e-24	1.3581018216588	yes
M79	G50	186	322453	7049	9.70449132046714e-07	1.49754352880989	no
M79	G56	2146	322453	85888	4.1104028659386e-68	1.54360002371719	no
M79	G57	436	322453	8551	1.51565707689621e-33	2.00511415705703	yes
M79	G62	385	322453	3842	9.30651105405975e-12	1.48469005211713	yes
M79	G63	199	322453	7334	6.7652572187781e-05	1.33942136922644	no
M79	G93	160	322453	2991	8.22512305053725e-34	3.63020683328928	yes
M79	H00	1918	322453	66474	5.25273132420441e-28	1.3244959061469	no
M79	H04	1507	322453	54014	1.0657515882544e-43	1.50728101724192	no
M79	H11	1513	322453	47871	4.83202321703979e-23	1.32889505428131	no
M79	H54	4120	322453	118688	1.06621178896355e-91	1.43604833683117	yes
M79	H57	2148	322453	82297	1.07600976032052e-52	1.45781085241706	no
M79	H62	263	322453	5437	2.33690208722406e-05	1.31081750624044	yes
M79	H81	3138	322453	137772	9.30795591751991e-51	1.35356358274184	no
M79	H92	2233	322453	89073	8.19697939338494e-41	1.37787471658283	no
M79	H93	1639	322453	65886	1.32338539561365e-30	1.37826182405441	no
M79	I80	818	322453	22937	1.07799298751507e-14	1.35029015803964	no
M79	I87	1578	322453	71233	8.24305955563837e-24	1.32776852115069	no
M79	J31	499	322453	10549	5.02980903909115e-13	1.44037446208172	yes
M79	J32	474	322453	12553	7.7648091928261e-10	1.36401583994511	yes
M79	J84	112	322453	2926	0.00129685638226602	1.35082197931733	no
M79	K03	201	322453	8114	3.37195482874557e-05	1.35920171009402	no
M79	K04	3583	322453	97039	1.72045021152551e-48	1.31768626978176	yes
M79	K07	1115	322453	89004	1.21425171525203e-16	1.31691246358721	no
M79	K08	5520	322453	122700	8.04524104734599e-82	1.34023457540135	yes
M79	K10	239	322453	6118	2.46835847967293e-09	1.56047333540016	yes
M79	K12	1439	322453	52091	5.49029657620477e-33	1.43169293508322	no
M79	K13	853	322453	15168	8.81562628736607e-40	1.69693038023751	yes
M79	K14	402	322453	9633	4.83464166717853e-13	1.51143899933547	yes
M79	K21	3121	322453	58034	3.32736924847167e-44	1.3252140342357	yes
M79	K29	3099	322453	147900	4.14638525101123e-42	1.31681893128116	no
M79	K30	3239	322453	107713	1.89002880521438e-54	1.36263251185893	no
M79	K43	617	322453	8574	2.96261349668076e-11	1.34242424065076	yes
M79	K58	446	322453	20155	5.75163391303134e-16	1.55753776136738	no
M79	K59	2922	322453	130936	4.99136390998185e-43	1.33244150909593	no
M79	K60	818	322453	40809	6.03209861872198e-13	1.31972849851576	no
M79	K76	1818	322453	77887	5.46176266050379e-32	1.36547242102211	no
M79	K92	471	322453	19912	3.97222322482034e-08	1.31326059534837	no
M79	L03	2709	322453	64027	6.44002471872854e-42	1.34203867870209	yes
M79	L08	174	322453	7077	5.24713741047658e-07	1.54409594121042	no
M79	L21	1723	322453	80456	8.1544924345667e-23	1.30265282296452	no
M79	L25	640	322453	43066	1.46318738112896e-11	1.34162213058377	no
M79	L28	390	322453	3255	1.49833436124637e-12	1.50650952809512	yes
M79	L29	3057	322453	123810	9.21333776147435e-92	1.52696006006585	no
M79	L30	6556	322453	130196	1.01816596580695e-80	1.30536296906664	yes
M79	L55	155	322453	7445	0.000104820878175056	1.38630962685419	no
M79	L60	1694	322453	54291	7.48693526733265e-64	1.60839878706884	no
M79	L65	840	322453	31159	8.37200191627122e-13	1.31221652526582	no
M79	L73	925	322453	28504	3.78523684188186e-21	1.42090889763096	no
M79	L82	2019	322453	41043	4.66931484078641e-26	1.30061199211264	yes
M79	L84	444	322453	9722	1.90022469318167e-18	1.62446769192949	yes
M79	L85	791	322453	27148	9.65066551420674e-17	1.3933603185345	no
M79	L91	108	322453	5003	0.00169024641478107	1.34443630011257	no
M79	L98	269	322453	18244	1.53809399747839e-08	1.47489811435872	no
M79	M12	1132	322453	37110	1.67578391166429e-31	1.48842675691977	no
M79	M13	1356	322453	39461	2.43780671944627e-36	1.4791199746728	yes
M79	M16	977	322453	47474	5.64147347238065e-14	1.30372877116962	no
M79	M17	2373	322453	127033	2.26399349115715e-35	1.3322284101067	no
M79	M18	872	322453	12682	1.08140524893174e-31	1.58347945221986	yes
M79	M19	1460	322453	77338	9.32082794069424e-30	1.39890917848746	no
M79	M20	1587	322453	67029	7.44287646660274e-39	1.45304992072099	no
M79	M21	676	322453	54893	6.46226545132626e-20	1.49557634041847	no
M79	M22	489	322453	19193	1.2082676728588e-14	1.48938325212107	no
M79	M25	12292	322453	441380	4.17743250295867e-224	1.39384201783728	no
M79	M35	491	322453	14146	3.31836049296259e-12	1.42288264155588	no
M79	M43	2654	322453	50989	2.80735505510226e-71	1.48838676882242	yes
M79	M46	156	322453	4653	8.51179874808279e-07	1.57413262216398	no
M79	M47	1664	322453	87860	4.70818980192669e-30	1.3702521234474	no
M79	M50	311	322453	14813	1.39707087214205e-09	1.47405363279098	no
M79	M51	1844	322453	94902	3.38135801438253e-40	1.42134270471335	no
M79	M53	663	322453	11076	7.37427715275719e-21	1.51945605005042	yes
M79	M62	3731	322453	127432	3.01405168964101e-103	1.50113855207323	no
M79	M65	2292	322453	81473	8.7089222018609e-71	1.53438130322736	no
M79	M67	650	322453	27822	5.0015714546329e-13	1.37023077245798	no
M79	M70	2029	322453	34732	1.8984808324681e-120	1.84176741552874	yes
M79	M71	1124	322453	38544	1.88014242882377e-21	1.37565334424326	no
M79	M72	1704	322453	37615	3.90797572514124e-88	1.75991790426358	yes
M79	M75	5910	322453	243033	5.87166811933975e-184	1.54509529628699	no
M79	M76	1094	322453	26109	3.23245536934019e-39	1.58190771496767	yes
M79	M77	5710	322453	215106	1.04625449804794e-216	1.62163484352135	no
M79	M89	146	322453	6125	2.50797958603755e-06	1.56186385434399	no
M79	M92	117	322453	5353	0.0011272696398361	1.34780592642967	no
M79	M94	149	322453	3608	9.18035289183606e-09	1.75780548028997	no
M79	M99	516	322453	10237	2.04667261936094e-22	1.65066101912402	yes
M79	N23	2377	322453	128362	1.94787453832887e-40	1.36159462832224	no
M79	N32	188	322453	1701	0.000173939862819042	1.32070815934215	yes
M79	N50	495	322453	5877	3.74543853252551e-10	1.36313868109039	yes
M79	N64	2187	322453	82033	6.48247385699095e-61	1.49829990559207	no
M79	N89	873	322453	27821	1.93458592106948e-17	1.38049159205981	no
M79	N91	1035	322453	73645	7.58451455460093e-24	1.42619471965979	no
M79	N92	1901	322453	108804	9.05047903877773e-28	1.32442971826858	no
M79	N94	970	322453	66795	3.65104865270126e-20	1.39469205649434	no
M79	Q66	212	322453	23375	7.3945356831127e-07	1.45920264478974	no
M79	R06	3658	322453	121199	2.91073542571011e-66	1.38145924155346	no
M79	R07	7345	322453	273578	1.97634830114084e-142	1.40432574526128	no
M79	R09	150	322453	4619	1.70009218647407e-06	1.56532628960145	no
M79	R10	9977	322453	462110	5.54624964127983e-135	1.32674206167248	no
M79	R12	1364	322453	45129	2.58471049359525e-28	1.40253694375701	no
M79	R14	1290	322453	29849	1.30068816464349e-35	1.48811394143737	yes
M79	R20	2660	322453	58317	1.14358999333352e-107	1.64323564021226	yes
M79	R21	432	322453	16815	1.04032451610244e-11	1.44609641425063	no
M79	R22	2525	322453	80395	3.09202544863084e-36	1.32518785761989	no
M79	R23	864	322453	12165	1.03276457051257e-13	1.32239811633542	yes
M79	R25	1005	322453	23335	2.07137728842844e-34	1.56206509121623	yes
M79	R26	540	322453	10611	1.80306656376726e-10	1.35204474569554	yes
M79	R30	2501	322453	92583	8.73807825917222e-40	1.34705188196812	no
M79	R35	221	322453	5221	2.57736673770299e-09	1.59276813494919	yes
M79	R39	138	322453	3792	2.00887155710194e-05	1.49670324652815	no
M79	R41	1606	322453	27643	1.10536857754177e-41	1.47144545620762	yes
M79	R42	7078	322453	214111	1.2250286214998e-106	1.34574750056271	no
M79	R51	4252	322453	179516	3.04114146124665e-118	1.50381077740151	no
M79	R52	1418	322453	128735	1.67147253248617e-66	1.70671810647036	no
M79	R53	4423	322453	135814	1.55109482780684e-78	1.37847051814512	yes
M79	R58	221	322453	7803	1.84740124284128e-06	1.41989597033949	no
M79	R60	1935	322453	36784	5.06677365291891e-31	1.34491716971821	yes
M79	R61	255	322453	8186	2.11791303978029e-12	1.67980670295073	no
M79	R68	377	322453	16032	4.70537346927426e-14	1.56770087357084	no
M79	R70	132	322453	2825	0.000156120892929246	1.41612168125165	yes
M79	S00	411	322453	20799	1.26193669778456e-07	1.32311240046514	no
M79	S09	576	322453	16495	1.95438397471063e-15	1.45600821976117	yes
M79	S20	162	322453	11950	0.000538113307419755	1.30996912619023	no
M79	S23	805	322453	18324	3.66616978070977e-19	1.42910269306856	yes
M79	S43	431	322453	21329	1.08087617992823e-12	1.47682538380722	no
M79	S60	241	322453	21999	3.48466183192772e-05	1.31792174608751	no
M79	S61	1899	322453	89913	8.061280227467e-25	1.30196075691688	no
M79	S63	696	322453	32896	2.92204242408941e-29	1.64273286179302	no
M79	S80	156	322453	12065	8.4297151718228e-08	1.6565616788236	no
M79	S90	214	322453	18691	1.09712237138756e-07	1.50925076635039	no
M79	S93	3404	322453	173695	2.06262906063456e-61	1.37975751052175	no
M79	T00	1037	322453	5990	1.61063549129273e-27	1.47070270768998	yes
M79	T07	166	322453	6633	2.92375604497327e-05	1.41688553972795	no
M79	T17	160	322453	5220	0.000464006545553123	1.31831610176663	no
M79	T30	2239	322453	102568	1.28225896923417e-36	1.35170356816258	no
M79	T65	154	322453	33352	0.000453191477984143	1.32739787712151	no
M79	T74	176	322453	2918	0.000127370644415038	1.34617147942594	yes
M79	T81	150	322453	3752	0.000325864405811859	1.34723250861693	no
M79	T88	740	322453	16894	3.51259738933272e-25	1.55305745226379	yes
M80	S22	124	23727	19560	5.52802748692154e-06	1.60483347226197	yes
M80	S32	169	23727	12434	9.85490771424809e-12	1.89120292064258	yes
M80	S72	234	23727	19233	7.3882996022953e-07	1.42983857088635	yes
M80	T08	161	23727	14112	1.1678273053492e-21	2.61714514974779	no
M81	J47	175	75859	13547	2.85118184533789e-05	1.40243708651754	yes
M81	M85	904	75859	59281	5.73207878424159e-24	1.46954818988773	yes
M81	T08	269	75859	14112	3.09292663300611e-07	1.40829445167812	yes
M85	D70	114	59281	14996	0.0015414180547572	1.33709677920766	no
