disease1	disease2	number_patients	n_disease1	n_disease2	lfsr	OR	significant_directionality
M79	K30	3502	322453	107713	3.58108371061421e-61	1.37149173025029	no
M79	K35	204	322453	15165	6.06670817736758e-05	1.33156564170359	no
M79	K58	415	322453	20155	1.38052626160425e-08	1.35044177049321	no
M79	K59	3070	322453	130936	1.82000121993671e-83	1.49138914906884	no
M79	K62	1832	322453	64567	6.39251585518989e-41	1.42530241867335	no
M79	K76	1773	322453	77887	5.48309400557878e-25	1.31534429636724	no
M79	L02	2335	322453	95034	3.07787023063292e-34	1.32804524088481	no
M79	L03	2191	322453	64027	3.15860932389423e-36	1.35289770008377	yes
M79	L04	133	322453	2270	0.000615510832637089	1.33751529724473	yes
M79	L20	1114	322453	91573	5.12667785833117e-16	1.30853632481229	no
M79	L21	1861	322453	80456	5.42692750980333e-31	1.35180807571467	no
M79	L23	786	322453	34970	7.75808865204273e-15	1.358881954663	no
M79	L25	701	322453	43066	5.46318261911996e-11	1.31060855921292	no
M79	L28	112	322453	3255	0.000917551175389342	1.35572453400958	no
M79	L29	3267	322453	123810	3.30400097012095e-97	1.52223380010911	no
M79	L30	5971	322453	130196	8.22289219342415e-119	1.40835089908412	yes
M79	L50	2829	322453	128369	2.62175786990883e-36	1.30448460540156	no
M79	L53	627	322453	15363	8.10658458788543e-20	1.50942957086901	yes
M79	L57	1347	322453	34156	1.05791922476502e-18	1.3064528084799	yes
M79	L60	1589	322453	54291	5.66661076484607e-57	1.58313079268084	no
M79	L64	110	322453	4482	0.000115071759902771	1.46598588943337	no
M79	L65	877	322453	31159	1.60849192000436e-20	1.42105328037207	no
M79	L73	881	322453	28504	6.68255717239245e-25	1.48112002400288	no
M79	L81	605	322453	24257	1.82684749993895e-10	1.32637273100886	no
M79	L82	1721	322453	41043	3.06950278488028e-30	1.36272068512138	yes
M79	L84	368	322453	9722	7.90183934126336e-14	1.55453792744766	no
M79	L85	799	322453	27148	2.080128162117e-22	1.47532599177871	no
M79	L90	164	322453	5664	2.80866099258269e-06	1.48281212206307	no
M79	L98	343	322453	18244	1.00681505636835e-14	1.6150885139062	no
M79	M12	1219	322453	37110	6.86686964799007e-47	1.60822718164057	no
M79	M13	1269	322453	39461	9.61279733205484e-41	1.53592195783073	no
M79	M15	591	322453	33967	7.94836062824599e-11	1.33911053567929	no
M79	M16	1057	322453	47474	5.87135547204018e-22	1.39336863152529	no
M79	M17	2458	322453	127033	2.36407986650955e-32	1.30734507585187	no
M79	M18	681	322453	12682	1.67957481983468e-23	1.54722648720451	yes
M79	M19	1619	322453	77338	1.99870102200864e-40	1.45563679474505	no
M79	M20	1760	322453	67029	7.08720963498256e-47	1.47725045060099	no
M79	M21	735	322453	54893	3.53494566652127e-15	1.37960327731485	no
M79	M22	512	322453	19193	7.82276657528438e-21	1.60904170824419	no
M79	M25	13002	322453	441380	0	1.5566362565774	no
M79	M35	428	322453	14146	6.6764755449809e-12	1.4435555761238	no
M79	M43	2149	322453	50989	2.85771703477395e-53	1.45804579591366	yes
M79	M46	166	322453	4653	1.71964122760496e-08	1.65256196705472	no
M79	M47	1936	322453	87860	4.32984609298231e-51	1.47584212201727	no
M79	M50	360	322453	14813	1.62192011336524e-18	1.71846048249026	no
M79	M51	1994	322453	94902	1.03565022786292e-51	1.47080437429121	no
M79	M53	511	322453	11076	6.12189014391001e-20	1.58926376350714	yes
M79	M62	3579	322453	127432	3.63223830334865e-116	1.55435312559782	no
M79	M65	2299	322453	81473	1.80267182532997e-95	1.65135333455173	no
M79	M67	636	322453	27822	3.03023182787206e-16	1.43579891676493	no
M79	M70	1718	322453	34732	7.01800808654081e-100	1.82679613782916	yes
M79	M71	1083	322453	38544	9.86954501537428e-25	1.42026264452408	no
M79	M72	1546	322453	37615	2.66693117095122e-86	1.80123550792856	yes
M79	M75	6118	322453	243033	5.1026267895479e-195	1.55279266109673	no
M79	M76	985	322453	26109	6.31900744725038e-52	1.76202271325959	yes
M79	M77	6041	322453	215106	2.03935782648434e-272	1.69932698059456	no
M79	M89	159	322453	6125	1.07169886649349e-06	1.52842521675941	no
M79	M92	177	322453	5353	2.14675110091268e-09	1.68482476830957	no
M79	M94	145	322453	3608	7.81694742082805e-10	1.8450149156607	no
M79	M99	479	322453	10237	2.82688795178921e-31	1.88222965850809	yes
M79	N23	2370	322453	128362	8.7989385372413e-43	1.37435333652943	no
M79	N28	610	322453	23765	4.21661293032587e-14	1.40338396198168	no
M79	N34	226	322453	11362	3.75943120311712e-06	1.38197252870819	no
M79	N50	363	322453	5877	2.69160789186368e-09	1.40473071238271	yes
M79	N62	212	322453	9385	2.89468346425754e-06	1.40444149573605	no
M79	N63	898	322453	35231	4.3696350466006e-14	1.32026862088954	no
M79	N64	2265	322453	82033	3.3344875716959e-68	1.5221275306856	no
M79	N76	1944	322453	92961	1.09215476200606e-42	1.42155470647589	no
M79	N81	764	322453	33743	4.86072767114399e-12	1.31532036290411	no
M79	N89	831	322453	27821	1.42820437396957e-21	1.45111740816117	no
M79	N90	105	322453	5953	0.000261847079135304	1.43752754677558	no
M79	N91	1122	322453	73645	1.02071574610766e-18	1.3409114397763	no
M79	N94	1140	322453	66795	1.50773286864744e-27	1.43817434654235	no
M79	N95	2008	322453	87463	1.95509436956303e-26	1.30419485613192	no
M79	Q66	272	322453	23375	1.09016871697433e-05	1.31936182962709	no
M79	R04	1186	322453	51637	3.41934327148816e-24	1.39162086582632	no
M79	R05	7952	322453	310037	7.27784244575199e-105	1.31973210621372	no
M79	R06	3419	322453	121199	8.93808821497332e-74	1.42422983908533	no
M79	R07	7699	322453	273578	9.39928156002019e-229	1.5300512979136	no
M79	R09	144	322453	4619	1.90729412094453e-07	1.64030114073651	no
M79	R10	11139	322453	462110	4.22535966706134e-277	1.47652250821831	no
M79	R11	2870	322453	138977	3.16392675088152e-44	1.34128131471037	no
M79	R12	1453	322453	45129	3.51392291960128e-39	1.47776543719484	no
M79	R13	666	322453	16303	2.46794414897252e-21	1.51691151830531	yes
M79	R14	1220	322453	29849	5.64196307763623e-36	1.50425691466078	yes
M79	R19	411	322453	13537	1.0739410816322e-11	1.4491124908058	no
M79	R20	2392	322453	58317	5.15992220422813e-118	1.73651195684645	yes
M79	R21	460	322453	16815	2.40825163215139e-18	1.59464428975356	no
M79	R22	2342	322453	80395	3.3859958775146e-48	1.40693953820022	no
M79	R23	758	322453	12165	7.12293620615639e-19	1.43478180655794	yes
M79	R25	929	322453	23335	3.26053364782905e-33	1.57116144267074	yes
M79	R26	411	322453	10611	3.60397220763983e-11	1.43308930319818	yes
M79	R30	2609	322453	92583	1.53635502019173e-57	1.42700070545207	no
M79	R35	207	322453	5221	5.24542064507413e-11	1.70188251757563	no
M79	R39	146	322453	3792	9.72461380583811e-10	1.83233066273325	no
M79	R40	106	322453	2639	0.00313064244036489	1.30569999696323	no
M79	R41	1367	322453	27643	8.56794089198472e-47	1.56199039319034	yes
M79	R42	7048	322453	214111	4.72492834289202e-158	1.44173863163662	no
M79	R49	1621	322453	67910	3.74888798504571e-26	1.34212203052333	no
M79	R51	4702	322453	179516	1.13049637648828e-181	1.62639119026752	no
M79	R52	2076	322453	128735	4.28118314959485e-120	1.8255359629531	no
M79	R53	4276	322453	135814	5.02412231204933e-121	1.50796429613405	yes
M79	R55	1552	322453	60275	7.8828433591833e-21	1.30297949158875	no
M79	R58	197	322453	7803	5.29558226290677e-05	1.34221760888457	no
M79	R59	1200	322453	48316	2.43372562414674e-22	1.36867392714588	no
M79	R60	1663	322453	36784	2.4497252890359e-44	1.47660608748484	yes
M79	R61	231	322453	8186	2.97847659661131e-10	1.60252376357313	no
M79	R68	371	322453	16032	9.07821742668716e-17	1.64687343205667	no
M79	R69	276	322453	25460	4.10695293746508e-16	1.78463135554758	no
M79	R70	105	322453	2825	0.00339140058709294	1.30326695844406	no
M79	R82	213	322453	6943	9.91008886750813e-06	1.37112393355175	no
M79	S09	457	322453	16495	3.12689253489554e-12	1.43442368113809	no
M79	S23	669	322453	18324	6.00918048226063e-15	1.39758070249317	no
M79	S29	106	322453	4197	0.00213655490130366	1.32501150545801	no
M79	S43	399	322453	21329	2.36771601306396e-09	1.38361236657175	no
M79	S60	314	322453	21999	1.36185795772096e-12	1.57474176449362	no
M79	S62	875	322453	52345	3.08714147438815e-13	1.31152207142236	no
M79	S63	716	322453	32896	3.35821885076468e-29	1.6220365565451	no
M79	S80	151	322453	12065	0.000286966118545292	1.34156485783724	no
M79	S83	1332	322453	80131	4.8616297836404e-22	1.34346955015096	no
M79	S90	256	322453	18691	1.25512274462534e-07	1.42802526744065	no
M79	S92	812	322453	39682	6.61671307757423e-12	1.30216757393642	no
M79	S93	3647	322453	173695	1.30298277815444e-94	1.47837012673489	no
M79	T00	684	322453	5990	1.02741611727494e-20	1.49689018117297	yes
M79	T17	151	322453	5220	8.67477624986364e-05	1.38534405520507	no
M79	T30	2296	322453	102568	2.32044883601954e-46	1.40171144360364	no
M79	T74	125	322453	2918	0.000461284042192703	1.36297542058713	no
M79	T78	2349	322453	94480	8.35124565780267e-35	1.3302920391651	no
M79	T88	682	322453	16894	8.87816376677616e-23	1.53409694347978	yes
M80	S32	118	23727	12434	1.67638389874253e-08	1.87440493606863	no
M80	S52	178	23727	56127	3.00572312545322e-05	1.38271249087395	no
M80	S72	202	23727	19233	1.3746539580913e-06	1.43975119072864	no
M80	T08	169	23727	14112	2.94656434666024e-25	2.7771677457077	no
M81	E21	144	75859	6262	1.97020047802849e-10	1.89991762860227	yes
M85	E55	470	59281	9139	3.97628210131869e-27	1.80261243075982	yes
M85	M22	104	59281	19193	0.00267770695429816	1.31725609460537	no
M85	M81	823	59281	75859	2.26843098308571e-53	1.89413715632001	no
M85	N60	177	59281	38215	1.07628696448053e-05	1.41542892532033	no
M92	L70	179	5353	77006	8.56101184926419e-05	1.35357427011906	yes
M99	D50	125	10237	138143	0.00077504064970256	1.34234212113686	no
M99	K59	172	10237	130936	7.380221006113e-05	1.3637969359862	no
M99	R06	178	10237	121199	0.000100157003715372	1.34676676513762	no
M99	R52	105	10237	128735	1.52327474727962e-06	1.73295267492998	no
N08	N18	122	2637	86575	6.08645851392541e-21	3.08208734768565	no
N10	N18	190	22751	86575	3.26335489409646e-08	1.56956698729173	yes
N10	N20	131	22751	60555	7.86877366370992e-14	2.26310739199737	no
N10	N23	266	22751	128362	7.03804575375992e-14	1.71443216111187	no
N10	N30	388	22751	156257	2.83425638668958e-22	1.79694927914574	no
N10	N39	1143	22751	307847	3.45144301835889e-51	1.69645888194518	no
N10	R30	323	22751	92583	3.27094328976594e-12	1.55283227104241	yes
N10	R31	122	22751	58469	2.2949757717593e-06	1.62116757984104	no
N10	R50	250	22751	165349	1.98440814387431e-09	1.52920318413646	no
N12	N23	107	8452	128362	9.6072394200041e-08	1.86877056729357	no
N12	N39	417	8452	307847	2.4841528440066e-24	1.82593841798046	yes
N12	R30	123	8452	92583	5.63924621999283e-07	1.68804139306829	no
N13	N39	112	3343	307847	0.00244642950093766	1.31350220812772	no
N17	N18	338	5448	86575	1.9182493630214e-67	3.53951459930077	yes
N18	D47	119	86575	4593	0.00217409090748672	1.30361926678656	no
N18	D50	1150	86575	138143	3.14516593366813e-18	1.3318528828996	no
N18	D63	566	86575	7487	5.41640982294186e-151	4.6677779458211	yes
N18	D64	1398	86575	74412	2.29895021479576e-49	1.57862783088344	no
N18	E03	723	86575	122667	1.4000179936686e-11	1.31769069157672	no
N18	E16	140	86575	5605	1.40358197433215e-11	2.01440212523123	no
N18	E21	404	86575	6262	7.58089299045089e-131	6.2472840630167	yes
N18	E55	509	86575	9139	1.4688822898344e-09	1.33825278584802	yes
N18	E79	1490	86575	60075	5.81570347911614e-285	3.38234004690381	no
N18	E87	738	86575	16091	1.64487553415998e-72	2.24118505520884	yes
N18	G53	152	86575	5530	0.000767922131236965	1.30466094369736	no
N18	G63	186	86575	7334	1.104760558248e-15	2.05115022710035	no
N18	H28	176	86575	9621	5.13812056757423e-08	1.58787078111777	no
N18	H36	406	86575	20067	1.80104967246566e-40	2.24338821903716	no
N18	I11	519	86575	24912	7.20532671279436e-20	1.5826797795702	no
N18	I20	253	86575	19459	1.26549629050278e-05	1.32989008403068	no
N18	I21	245	86575	21459	2.40688905822474e-07	1.42640258948837	no
N18	I25	447	86575	35234	8.13366695878633e-11	1.40146504931394	no
N18	I27	156	86575	3935	3.48299273110009e-11	1.89850538004045	no
N18	I34	358	86575	21330	1.88214298749463e-06	1.30446906927648	no
N18	I36	114	86575	5109	0.00012354719427249	1.450435303402	no
N18	I42	147	86575	10403	9.52718763999871e-12	1.98707515155793	no
N18	I50	1415	86575	36940	2.31494386926668e-69	1.73228076162316	no
N18	I65	150	86575	5849	1.75828553836198e-05	1.4468099281128	no
N18	I70	150	86575	6822	0.000167915245055713	1.36286476925643	no
N18	I71	113	86575	5595	0.000368387559704673	1.39855411832265	no
N18	I73	627	86575	33187	4.08901881022181e-31	1.72061393675716	no
N18	I95	241	86575	15374	1.45986742090431e-06	1.38953156778096	yes
N18	K83	105	86575	4356	0.00216862948959701	1.3262084105484	yes
N18	L97	201	86575	2064	1.03749764374633e-06	1.44745654909837	yes
N18	M10	961	86575	37270	5.33631554163408e-156	2.98393694065963	no
N18	M13	514	86575	39461	1.27857910393124e-10	1.36384493755847	no
N18	N10	134	86575	22751	0.000834824373112904	1.32376571895423	no
N18	N28	386	86575	23765	6.22137349730203e-17	1.63441419648201	no
N18	R80	522	86575	18257	5.0668700954342e-70	2.63022990758308	no
N20	E55	199	60555	9139	1.31484627899671e-07	1.50878793456815	yes
N20	K57	351	60555	49151	8.36462866202827e-09	1.39649937773976	yes
N20	N10	197	60555	22751	6.66130209617367e-33	2.9988244158499	yes
N20	N23	820	60555	128362	2.46458116686484e-84	2.29519163057411	no
N20	N28	218	60555	23765	1.75127613371081e-14	1.86398289126723	yes
N20	N30	510	60555	156257	2.82059476098938e-13	1.43296249797811	no
N20	R30	492	60555	92583	4.74653611661531e-10	1.35872685441495	yes
N20	R31	387	60555	58469	6.57961190416844e-09	1.37711779252733	no
N23	D27	121	128362	17578	0.000695450643704124	1.35196802104226	no
N23	G43	709	128362	84262	4.61245589995985e-16	1.40467991390594	no
N23	K57	484	128362	49151	3.60336057811997e-09	1.33722617988573	yes
N23	N10	376	128362	22751	1.92411826647652e-49	2.59023855931548	yes
N23	N12	129	128362	8452	6.04484780110136e-21	2.91630412668874	no
N23	N20	1517	128362	60555	0	5.00736038539766	yes
N23	N28	273	128362	23765	1.44980118236971e-11	1.59241513749596	yes
N23	N30	1109	128362	156257	1.145509207562e-24	1.41457680178022	no
N23	N39	3460	128362	307847	5.72441938521239e-59	1.36891871836969	yes
N23	N41	239	128362	20858	5.77503536144757e-05	1.30452172633207	yes
N23	N83	194	128362	16489	3.23711296409219e-06	1.42561212249847	no
N23	R30	1047	128362	92583	9.65679593691935e-24	1.41842038841149	yes
N23	R31	750	128362	58469	1.81818226702948e-32	1.65329155780352	yes
N23	S13	378	128362	37348	6.60786374959232e-08	1.34726499653794	yes
N23	S23	295	128362	18324	3.43774711447065e-08	1.41576762406814	yes
N28	E55	126	23765	9139	0.000447455028485809	1.36346080403235	yes
N28	I49	104	23765	31308	0.000508038678580125	1.40539594790901	no
N28	K44	162	23765	48619	6.2775677630928e-05	1.38105132370894	no
N28	K57	219	23765	49151	7.76281607145492e-07	1.43154941661799	no
N28	K76	197	23765	77887	0.000131147933718517	1.31759644503649	no
N28	M51	193	23765	94902	2.77205552076106e-05	1.36651379809754	no
N28	M85	158	23765	59281	9.54985220419166e-05	1.37232622960473	no
N28	N18	437	23765	86575	7.86716133798596e-08	1.31942472510463	no
N28	N20	141	23765	60555	4.34643090056533e-06	1.52536048000582	no
N28	R80	118	23765	18257	1.12571877206616e-06	1.67445810306129	yes
N30	A60	155	156257	8144	1.92723968922875e-10	1.84668832084667	yes
N30	B00	600	156257	49064	2.60820329734497e-10	1.32474340180273	yes
N30	B37	2591	156257	124520	1.69220501933432e-95	1.60367253795058	yes
N30	B49	996	156257	68525	1.67000881598294e-14	1.30833298999887	yes
N30	B80	129	156257	14906	0.00133308096051468	1.31108879201585	no
N30	B99	391	156257	22334	1.4258969619276e-07	1.32895476509111	yes
N30	K12	685	156257	52091	5.48619141202674e-12	1.33521401533616	yes
N30	K58	278	156257	20155	1.23700440205906e-09	1.49743483779061	no
N30	K59	1667	156257	130936	4.77477160932127e-24	1.31980188852862	yes
N30	K92	209	156257	19912	7.09317723049635e-05	1.32286642992983	yes
N30	L53	280	156257	15363	4.2455349107571e-06	1.33370221856225	yes
N30	L84	166	156257	9722	3.37592852417804e-05	1.39484118208524	yes
N30	N10	497	156257	22751	2.08792047685239e-31	1.86147484233396	yes
N30	N12	162	156257	8452	1.00844474512901e-15	2.18011601632609	no
N30	N20	621	156257	60555	3.00905278515799e-25	1.61675532850049	yes
N30	N23	1384	156257	128362	1.63990120648244e-44	1.53963242017724	yes
N30	N39	8099	156257	307847	0	2.02170928065766	yes
N30	N41	124	156257	20858	3.25866415188199e-18	2.72383293479833	yes
N30	N76	1968	156257	92961	1.06584578243991e-83	1.66305286868044	yes
N30	N81	499	156257	33743	2.20538945173647e-10	1.36360596123545	no
N30	N89	712	156257	27821	1.62066960926693e-14	1.37538553976524	yes
N30	N91	1131	156257	73645	4.76134527496418e-20	1.35595994396663	yes
N30	O92	127	156257	7081	0.000387777019937446	1.36700984185363	no
N30	R14	616	156257	29849	4.32199001490864e-14	1.40117598095361	yes
N30	R30	2907	156257	92583	0	2.8371194080377	yes
N30	R31	758	156257	58469	3.94772637644527e-37	1.71711013356497	yes
N30	R82	135	156257	6943	1.91164159955742e-08	1.77186924002835	yes
N30	T38	453	156257	36597	2.30440086035695e-12	1.44089311179983	no
N34	B35	158	11362	158724	1.98792474304121e-05	1.42966062834233	no
N34	I84	118	11362	146005	0.000457598267201269	1.3789451238681	no
N34	N39	179	11362	307847	2.94378456353506e-13	1.94386396263071	no
N34	R30	111	11362	92583	6.09167617860874e-16	2.68616039210979	no
N35	N39	122	2791	307847	6.23385507816146e-17	2.6664918892996	no
N39	A41	140	307847	1584	3.24450963185776e-23	2.96423112712312	yes
N39	A59	103	307847	3160	2.48100322602737e-07	1.8408109471718	no
N39	A60	227	307847	8144	7.80706715925122e-11	1.64279944362089	no
N39	A63	373	307847	21956	8.29346147627575e-10	1.41539459030369	no
N39	B37	4969	307847	124520	0	1.9658726343928	no
N39	B49	2173	307847	68525	3.75059492349064e-52	1.44865500305112	yes
N39	B80	254	307847	14906	1.42360294245533e-08	1.47740869634224	no
N39	B82	172	307847	7816	0.000309176557710854	1.31437983324185	yes
N39	B86	275	307847	10059	8.21185996924066e-09	1.46332260751493	yes
N39	B96	1346	307847	33533	2.54394279257612e-18	1.30252207037096	yes
N39	B99	894	307847	22334	1.16456852223666e-18	1.38957324211056	yes
N39	C67	216	307847	10228	1.40986871550646e-18	2.07574028716301	no
N39	D27	259	307847	17578	6.47950778331605e-07	1.38971252107941	no
N39	D63	266	307847	7487	5.81253417398248e-06	1.33695564341537	no
N39	E16	238	307847	5605	9.96940717604969e-14	1.76726939813811	no
N39	E21	251	307847	6262	8.35152524867606e-07	1.39182187611987	no
N39	E73	205	307847	6731	1.30444970647036e-06	1.43489287782951	no
N39	F01	152	307847	5258	0.000175558471894046	1.35807545598797	no
N39	F03	570	307847	17191	4.62665327090702e-10	1.32826613983455	no
N39	F05	163	307847	2292	6.00266038919326e-08	1.61918425274586	yes
N39	F06	963	307847	11022	1.78579759847286e-16	1.34218791168373	yes
N39	F40	256	307847	13670	1.70511868504934e-06	1.37149786421568	no
N39	F45	345	307847	12600	2.99893543285834e-08	1.37915076150007	no
N39	F91	238	307847	15499	1.02789607461996e-08	1.50720564909428	no
N39	G20	237	307847	9096	1.34868262368552e-06	1.39506166663544	no
N39	G44	1532	307847	62289	3.59733165174161e-31	1.39681618725492	no
N39	G50	207	307847	7049	4.84558325921875e-06	1.39690654034782	no
N39	G63	184	307847	7334	1.99140047219149e-05	1.38591099773556	no
N39	H10	6644	307847	279856	3.17047041794727e-104	1.35369579041477	no
N39	H28	233	307847	9621	2.55496411348985e-06	1.38409830140217	no
N39	H36	442	307847	20067	1.34083828823636e-07	1.3073919826421	no
